Date,ADBE,AVGO,BRK-B,COST,DECK,HD,HUBB,INTC,JNJ,KO,MANH,MRK,NDSN,PEP,PG,POOL,RPM,SMCI,STLD,WLK,FedFundsRate,CPI,WeeklyInflationRate,UnemploymentRate,AVGO_trend,BRK-B_trend,JNJ_trend,PG_trend,HD_trend,MRK_trend,KO_trend,PEP_trend,COST_trend,ADBE_trend,INTC_trend,WLK_trend,SMCI_trend,DECK_trend,MANH_trend,NDSN_trend,POOL_trend,HUBB_trend,STLD_trend,RPM_trend,risk_free_rate_weekly
2024-07-08,-0.0333541483673249,-0.0015498494532681,0.0322737276073372,-0.0482911025140377,-0.0439253718294339,0.0752884012408228,0.0207110747786958,0.0771393318462505,0.0232113113349472,-0.0009410668142763,-0.0298995424579819,0.0103599243265641,0.0465116658867339,0.0121054032401799,0.008474062288204,0.0954698419098387,0.0441967612386162,0.074865993534958,0.0385791007193865,0.0327464393000356,1.173667231740435,1.167325963928132,0.2382064016264158,-0.3222959939488936,0.8042092399882624,-0.7927166190212264,-0.5280876938304295,0.409081485821495,-0.4338563926078422,-0.5272202844235664,-0.7453818924371068,-0.4722900902356649,2.349629468239854,-0.0064022252880659,-0.7314236301345188,-0.1296071198895556,0.7376165399164052,0.854293110567063,0.6610105747001478,1.2684720736297086,1.4040521031196025,-0.4805021366521101,-0.6924330862816381,0.3868987484201157,0.001
2024-07-15,-0.0143994060794969,-0.0747764955280999,0.0236311344868618,-0.0056590562368258,-0.0298643825547623,0.0099785174381887,-0.0269141015380446,-0.0437808884200243,0.0320924830524276,0.0249608126392488,-0.0907994426308685,-0.0155761014009757,-0.0022770316309012,0.0179107424496347,0.008102717105757,0.0003653258187776,0.0171837076123575,-0.1243790993028607,-0.006036221030043,-0.0069552733217408,1.173667231740435,1.167325963928132,-0.4191707208602728,-0.3222959939488936,2.1532053844847026,-0.5842868183303005,-0.5280876938304295,-0.346281949619709,-0.3519840339099973,-0.2074810564218673,-0.6214056267556793,-0.2366279593205275,2.429239214855216,0.1888656459979278,-0.3743868881311584,0.708911670911054,1.014336152062166,0.6467449668780189,1.269256634637933,0.0842706664567906,0.2275798738572982,0.4029183686243208,0.9420474575074016,-1.1823049519540236,0.001
2024-07-22,-0.0155353857687726,-0.0363520439988951,0.0073422846973174,-0.0244950513458099,0.0269271638533776,-0.0105954944679484,-0.008481259241555,-0.0494238687390808,0.038463966087012,0.0269565872655994,0.1823962477018277,-0.0040550260660733,0.0394742278750803,0.0200165795738727,0.0129023797828187,0.1318033577910147,0.0494349292530209,-0.1061648069072265,0.0163499875197128,-0.0178535814097172,1.173667231740435,1.167325963928132,-0.4191707208602728,-0.3222959939488936,1.115516042564364,-0.5842868183303005,-0.5280876938304295,-0.2383728874138227,-0.597601110003532,-0.1009013137546342,-0.4974293610742519,-0.2366279593205275,1.9913856084707289,0.2864995816409248,-0.6804183812768959,-0.3691839172611584,0.7929604623455573,1.7536683998862543,2.283000067867575,1.1608174002503524,0.8158159884884503,0.1505125099739119,-0.0902560438330445,0.3241306004051502,0.001
2024-07-29,-0.0299941366013238,-0.0515068520413359,-0.021249413317939,0.0069109610092734,-0.0328266740069849,-0.0113487290004105,-0.0024516423821738,-0.3148325273896363,0.0217877822435439,0.034004568239502,-0.0562175936689306,-0.0803129555160149,-0.0185809767638259,0.0306223165822201,0.0057358939926372,-0.0495668805826108,0.0017863614279505,-0.1229166570699779,-0.0709361066532688,-0.041739459173368,1.173667231740435,1.167325963928132,-0.4191707208602728,-0.3222959939488936,0.3891335032201269,-0.2716421172939117,-0.5280876938304295,0.1932633614097224,-0.6794734687013769,-0.5272202844235664,-0.3734530953928245,-0.1187968938629588,1.9913856084707289,-0.0064022252880659,1.0537600798822837,-0.7285491133185625,1.1803679193496226,0.5083795377519894,1.0665079479920043,1.3761267470090648,0.1099326509310678,-0.2280962780017013,-0.5203825027248972,-0.8056960638642301,0.001
2024-08-05,0.0192523428014368,0.0308717798293993,0.0077272111993731,0.0399596654116074,0.028798277899102,-0.0191036458823072,0.0295201145082999,-0.0824023161339885,-0.0214452114174593,-0.0093755004615492,0.0158652502446485,-0.0056422657888272,-0.0287513694976538,-0.0317345134282895,0.0027046851944683,-0.0118285050746785,-0.028615070334237,-0.1855279064051066,-0.0152539109430023,0.0651540236601551,1.173667231740435,1.195609844224521,0.4334794352042583,-0.3222959939488936,-0.2334801019320762,1.9168707899608093,-0.5280876938304295,-0.2383728874138227,-0.7613458273992219,-0.9535392550924984,-0.3734530953928245,-0.4722900902356649,2.349629468239854,0.2864995816409248,1.359791573028021,1.307853664340061,2.89602951465334,0.4391968231889747,1.4720053212838615,1.0531627268709962,-0.3606562407738538,-0.3122315642185042,-1.0365342533951205,-0.5546234718043679,0.0009711538461538
2024-08-12,0.0319970810558956,0.1177660681549617,0.0297449346456402,0.0183172799071871,0.0677112813947977,0.0384924117225189,-0.0084084757029728,0.0655704354722601,-0.0076576327291072,0.007280187484099,0.0329297964552688,-0.0076823465749598,0.0222658759446598,0.0013342683374784,-0.0155388957112005,-0.0112538134657788,0.0178321078863501,0.235946256526472,-0.0228586572038465,0.005000293132674,1.173667231740435,1.195609844224521,-0.4191707208602728,-0.3222959939488936,0.5966713716041947,0.8747217865061805,-0.5280876938304295,0.1932633614097224,-0.597601110003532,-1.4864379684286635,-0.249476829711397,-0.3544590247780962,2.270019721624493,0.7746692598559095,-0.1193606438430437,0.9484884682826568,1.235711841778775,0.6467449668780189,0.2555132014082908,0.299580013215503,0.2275798738572982,-0.5225697797605116,-0.5203825027248972,0.1358261563602534,0.0009711538461538
2024-08-19,0.0087449239839614,0.0038620247549014,0.0199545452797886,0.0099012834238598,0.0252806645758048,0.0373695268178313,0.0319663726501597,-0.0158121662882585,0.0297382980374998,0.0088175287521496,0.0255899471790526,0.0257763959581087,0.0740214520543292,0.0188274084148438,0.007624055056604,0.0419799649880019,-0.0011165048189298,-0.024745542770806,0.0358183307251955,0.0289667246048894,1.173667231740435,1.195609844224521,-0.4191707208602728,-0.3222959939488936,0.7004403057962285,0.4578621851243288,-0.5280876938304295,-0.0225547630020501,-0.6794734687013769,-1.0601189977597314,-0.1255005640299696,-0.2366279593205275,1.5933368753939223,0.9699371311419034,-0.3233816392735354,-0.1296071198895556,0.682272617487253,0.9234758251300778,0.4582618880542193,1.4837814203884208,-0.4783034637000841,-0.3122315642185042,-0.2623066273897856,0.198594304375219,0.0009711538461538
2024-08-26,0.0288554284502984,-0.021279130010345,0.0497154887780018,0.0149793555071897,-0.0156685981898757,-0.0188769432755562,0.0366530858295381,0.0730282343301194,0.0105404165739844,0.038400976539719,0.0073139417116721,0.0158661316945654,-0.0032633316259745,-0.0170011997079714,0.0140094975254096,-0.0192458141303033,-0.0005157887980745,-0.2862500893428157,-0.0113334850680519,-0.033177783319694,1.173667231740435,1.195609844224521,-0.4191707208602728,-0.3222959939488936,0.5966713716041947,1.604226088924421,-0.5280876938304295,1.0565358590568128,-0.7613458273992219,-0.6338000270907994,-0.1255005640299696,-0.2366279593205275,2.389434341547536,1.2628389380708942,-0.3743868881311584,-0.6087607146327612,4.002907963236384,0.0241005358108864,0.5596362313771835,0.6225440333535716,0.2275798738572982,-0.4384344935437086,0.68397158217229,1.0145802285697716,0.0009711538461538
2024-09-02,-0.0191500853297896,-0.1585800361998874,-0.0346696914070948,-0.0175933997599109,-0.1035453791060416,-0.0169962815076397,-0.0696197460556655,-0.1429220233679621,-0.0014007641662071,-0.0183525602810348,-0.0520742328596413,-0.0051497879196612,-0.0450066134843196,0.0257982647936099,0.0236096147550739,-0.0291507139521591,-0.0080000154224854,-0.1170664952188169,-0.071207467936764,-0.0717134759093619,1.173667231740435,1.195609844224521,-0.4191707208602728,-0.3222959939488936,1.945667516100635,0.7705068861607176,-0.5280876938304295,0.9486267968509264,-0.597601110003532,-0.5272202844235664,-0.0015242983485421,-0.5901211556932335,2.787483074624342,1.0675710667849003,-0.1193606438430437,-0.7285491133185625,1.4570875314953833,0.3008313940629453,0.7623849180231119,1.0531627268709962,-0.4783034637000841,-1.0694491401697308,-0.6064077945032676,0.1358261563602534,0.0009076923076923
2024-09-09,-0.0471059784036437,0.2240145153604791,-0.0257063857276421,0.0448510508883726,0.0873413295949689,0.0553811617857704,0.0908527373141458,0.0407623336497102,0.006935170941098,0.0037955139721057,0.0521821845574432,-0.0168024415625448,0.0308674632098189,0.0077283458302004,-0.0085994095621342,0.0429152567495263,0.0522025377971318,0.1829425997922971,0.0165765540462912,0.0290348787291574,1.088787773385218,1.2316530191154962,0.6654380038313881,-0.3712625085961728,0.1815956348360592,0.14521748408794,-0.5280876938304295,1.164444921262699,-1.0069629034927563,-0.6338000270907994,-0.1255005640299696,-0.0009658284053902,2.309824594932174,1.3604728737138911,-0.4253921369887813,-0.0098187212037543,1.014336152062166,0.37001410862596,1.3706309779608972,1.6990907671471331,-0.5959506866263146,-0.7329079953025189,-1.2085848369518613,-0.4918553237894023,0.0009076923076923
2024-09-16,-0.0271387998150993,0.020335166662887,0.0172025032037288,-0.0098471716393323,-0.0328211072097227,0.0259744395941008,0.052838445383669,0.1108850621615207,-0.0082164965391554,0.0100984226885474,0.0462577260133725,0.0113067887102495,0.0149715964037251,-0.0348444310305678,0.0008040523955101,0.0234537318722991,0.0128565665746973,0.0002406506914327,0.061946177975986,0.038508732739952,1.088787773385218,1.2316530191154962,-0.4191707208602728,-0.3712625085961728,1.0117471083723302,-0.2716421172939117,-0.5280876938304295,1.2723539834685853,-1.0069629034927563,-0.4206405417563333,-0.0015242983485421,-0.825783286608371,2.270019721624493,1.3604728737138911,0.1866708493026937,-0.1296071198895556,0.8483043847747095,1.9612165435752984,2.38437441119054,0.4072346865948592,-0.4783034637000841,-0.3122315642185042,-0.4343572109465266,-0.0524782876846432,0.0009076923076923
2024-09-23,-0.0130576440429136,0.0126124846879187,0.0047440286259723,-0.0235506285794261,0.057652774416012,0.0248037773576315,0.0057979396927752,0.0947802051447759,-0.0168129942564229,0.0020938172829321,0.0156193285513539,-0.0232086742005792,0.023789033822571,-0.0068932786565294,-0.0038456125429864,0.0224222700255842,0.0002440344087888,-0.0820740934035613,0.051322720748345,0.0402688738506842,1.088787773385218,1.2316530191154962,-0.4191707208602728,-0.3712625085961728,0.9079781741802962,-0.6885017186757635,-0.4494226161169833,2.243535543321562,-1.0888352621906014,-0.4206405417563333,-0.1255005640299696,-0.825783286608371,2.1904099750091324,1.555740744999885,0.1356656004450708,-0.249395518575357,1.899838910928601,0.7851103960040483,2.0802513812216468,0.1919253398361468,-0.0077145719951625,-0.648772709085716,-0.3483319191681561,0.3868987484201157,0.0009076923076923
2024-09-30,-0.0160238604039204,0.0228733029482759,0.0098367105777259,-0.0028342721415923,0.0463555355321037,0.0221009135703673,0.0028939074323814,-0.0552070139376051,-0.0068773394005851,-0.0225658697516918,0.0077074171707738,-0.0344798436147049,-0.0369181944373124,-0.0119411070496073,-0.026908607108515,-0.0231652618217453,0.0486456094330076,-0.0177252465457421,0.0177805564461019,-0.015257478018618,1.088787773385218,1.2316530191154962,-0.4191707208602728,-0.3712625085961728,-0.4410179703161439,-0.7927166190212264,-0.5280876938304295,0.6248996102332676,-1.0069629034927563,-0.2074810564218673,-0.1255005640299696,-0.5901211556932335,2.349629468239854,1.1652050024278973,-0.5274026347040272,-0.0098187212037543,1.4570875314953833,0.7851103960040483,0.9651336046690404,0.7301987067329276,-0.0077145719951625,-0.8170432815193219,-0.7784583780600087,2.709320224973842,0.0009076923076923
2024-10-07,-0.0232640427518044,0.0274002509879009,-0.003809792326286,0.0067036680822345,-0.0333313209038369,0.0086687909915881,0.0624826353733249,0.0429393230102908,0.0072993943352119,-0.008550613653502,0.0605148405377948,-0.0003642784393166,0.0183333624126051,0.0407214466717125,0.0130860532650314,0.00376471613591,0.0320377430880272,0.159349982240331,0.0165021858561413,-0.024357353815465,0.9614685858523928,1.2673457742505865,0.6524370317403622,-0.3712625085961728,-0.33724903612411,-0.6885017186757635,-0.5280876938304295,0.3011724236156087,-0.8432181860970668,0.0056784289125987,-0.1255005640299696,-0.3544590247780962,2.270019721624493,0.9699371311419034,-0.5274026347040272,-0.3691839172611584,1.346399686637079,0.5775622523150041,0.1541388580853266,0.94550805349164,-0.5959506866263146,-0.9853138539529278,-0.3483319191681561,0.512435044450047,0.0008673076923076
2024-10-14,-0.0010496538637025,-0.0087611892061377,0.0099736998829123,0.0005960758089902,0.0037209680838177,0.0075261395285946,0.0005256139417062,-0.033531367830492,0.0226680683888849,0.0125054793425722,-0.0040734598354027,-0.0093867514654913,0.0021432986586666,0.0014300979354653,0.0011105438913228,0.0140439788973323,0.0035328365598978,-0.0112970904633125,0.0516710775916089,-0.0337031439507123,0.9614685858523928,1.2673457742505865,-0.4191707208602728,-0.3712625085961728,-0.0259422335480084,-0.5842868183303005,-0.5280876938304295,0.0853542992038361,-1.0888352621906014,0.1122581715798317,-0.249476829711397,-0.9436143520659396,2.349629468239854,1.653374680642882,-0.5274026347040272,-1.087914309375967,0.7376165399164052,0.5083795377519894,1.167882291314969,0.8378533801122838,-0.0077145719951625,-0.9432462108445264,-0.1762813356114151,-0.3663190277594711,0.0008673076923076
2024-10-21,-0.0225904077867491,-0.0383012817368473,-0.0232142390506039,0.0018660865288124,0.0386777526769581,-0.038771095073202,-0.0269039797718381,-0.0039525757917674,-0.0256782258792978,-0.0499717021207358,-0.0757006392137374,-0.0434221806934858,-0.0352684984598826,-0.0186793903710754,-0.0120909378158439,-0.0119057376298172,-0.034211662026824,0.0002116406387155,-0.0511825644187547,-0.0474379888818697,0.9614685858523928,1.2673457742505865,-0.4191707208602728,-0.3712625085961728,0.9079781741802962,-0.7927166190212264,-0.5280876938304295,-0.1304638252079364,-1.1707076208884464,-0.1009013137546342,-0.249476829711397,-1.2971075484386456,2.0709953550860902,1.9462764875718728,-0.4763973858464042,-0.6087607146327612,0.4608969277706443,2.1687646872643427,0.9651336046690404,1.3761267470090648,0.1099326509310678,-0.9853138539529278,-0.0902560438330445,0.512435044450047,0.0008673076923076
2024-10-28,-0.0019019544889866,-0.023583739942402,-0.0041188411642132,-0.0156077513367923,-0.0594254087020026,-0.0158431875028973,-0.0423377632027175,0.0229277094694306,-0.004661807649574,-0.0285414372274575,-0.0411679564779727,-0.0201962978576458,0.0037484144850539,-0.0360905148858993,-0.018547131849433,-0.0080327666677316,-0.0157259116237724,-0.4489105355449162,0.0314090598495959,-0.004445070223898,0.9614685858523928,1.2673457742505865,-0.4191707208602728,-0.3712625085961728,0.7004403057962285,-0.4800719179848375,-0.5280876938304295,-0.2383728874138227,-1.0888352621906014,-0.3140607990891003,-0.1255005640299696,-1.0614454175235082,1.513727128778561,0.9699371311419034,-0.1703658927006667,0.3495464748536498,4.722378954815362,0.854293110567063,0.4582618880542193,-0.2386933536812778,-0.1253617949213929,-0.564637422868913,-0.7784583780600087,-0.4918553237894023,0.0008673076923076
2024-11-04,0.0246064730389072,0.0871417915010477,0.0249258827985725,0.0772178768671432,0.110612231427162,0.0339030980786001,0.099201276468418,0.1293103405751741,-0.0291014568640775,-0.0167667294150888,0.0723661979993353,0.0102080804135493,0.049833435017927,-0.0028986952964782,0.0158085914064975,0.0262215512968944,0.0659653574843426,-0.0587331602344229,0.1114853693422313,7.572395008748067e-05,0.8808331004149367,1.3116488433874078,0.9079401672684424,-0.3222959939488936,0.5966713716041947,1.708440989269884,-0.5280876938304295,-0.1304638252079364,-0.9250905447949116,-0.5272202844235664,-0.249476829711397,-1.4149386138962143,1.4739222554708802,1.3604728737138911,-0.1703658927006667,0.2297580761678484,3.892220118378079,0.4391968231889747,0.6610105747001478,0.5148893599742154,-0.4783034637000841,-0.6067050659773146,0.68397158217229,0.3868987484201157,0.00085
2024-11-11,0.017566917138494,-0.1023742631611493,0.0148248744371015,-0.0389171488001499,0.0002847392038267,0.0056171464172103,-0.0647960584909068,-0.0706106995266426,-0.0094551868898287,-0.0341051113234758,-0.0383096354178721,-0.0642246385129413,-0.0254743260388201,-0.0393070785293447,0.0109116398039745,-0.0353212116072977,0.0035616794547896,-0.2422512407489314,-0.0615281381269277,-0.0415436731023267,0.8808331004149367,1.3116488433874078,-0.4191707208602728,-0.3222959939488936,0.5966713716041947,0.2494323844334029,-0.5280876938304295,-0.2383728874138227,-0.6794734687013769,0.5385771422487639,-0.249476829711397,-1.0614454175235082,1.7127514953169642,1.2628389380708942,-0.5274026347040272,0.2297580761678484,3.892220118378079,1.7536683998862543,0.5596362313771835,1.2684720736297086,9.05112159332458,-0.7749756384109204,-0.4343572109465266,-0.3035508797445055,0.00085
2024-11-18,0.0174424963387636,-0.0037004791286795,0.0133750288365417,0.0627736335144713,0.0938744727917364,0.0289577993769738,0.0530152469520239,0.0061601485084337,0.0075973300311094,0.0353093403053481,0.0285378876041451,0.0297996904808983,0.0254729931990398,0.0213087338149451,0.0397546472872525,0.0231145205419245,0.0193713820601411,0.7841766233584919,0.0298400826328186,0.0299225919835484,0.8808331004149367,1.3116488433874078,-0.4191707208602728,-0.3222959939488936,-0.1297111677400423,-0.3758570176393746,-0.5280876938304295,-0.0225547630020501,-0.6794734687013769,0.2188379142470647,0.2464282330143127,-1.179276482981077,2.4690440881628968,1.848642551928876,-0.5784078835616501,-0.7285491133185625,4.8330667996736665,1.9612165435752984,1.4720053212838615,1.6990907671471331,6.698177134799971,-0.648772709085716,-0.7784583780600087,0.0730580083452878,0.00085
